,1,2,3,4,5,6,7,8,9,10,class
8230,0.043885,0.007106,1.348781,-1.2493969999999999,-0.185173,-1.22153,0.220177,1.693236,-0.185368,-1.103948,E
8231,-0.33877399999999996,-0.29123899999999997,0.520139,1.054429,0.261718,-0.10036,-0.270579,1.123219,0.219991,0.165457,E
8232,-0.33877399999999996,-0.29123899999999997,0.520139,1.054429,0.261718,1.26996,0.257927,0.264981,0.438262,1.136631,E
8233,0.043885,0.030659,0.537921,-2.244735,0.261718,-1.5952540000000002,0.257927,-2.0314740000000002,-0.933723,-1.448664,E
8234,-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-0.10036,0.408929,0.136742,1.24898,-0.19387000000000001,E
8235,-0.462213,0.352558,0.150273,0.5604899999999999,0.261718,1.394535,-0.044076,-0.5075,0.032902,1.428618,E
8236,-0.437525,0.42321800000000004,0.388552,0.6208520000000001,0.17234000000000002,-0.6401819999999999,0.257927,1.156245,0.438262,-0.58941,E
8237,-3.498799,16.965662,0.384996,1.655159,-4.9222150000000005,-1.802878,-2.535604,3.5577360000000002,-3.8959629999999996,-2.835173,E
8238,-0.560964,0.329004,0.296086,0.755571,0.261718,-0.432558,-0.119577,1.540262,0.812439,-0.199777,E
8239,-0.042522000000000004,-0.46396499999999996,0.392108,0.22699,0.261718,-0.681707,0.52218,0.393938,-0.278912,-0.763933,E
8240,-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,-1.38763,-0.34608,1.662812,0.8748020000000001,-0.9788040000000001,E
8241,-0.560964,0.329004,0.296086,0.755571,0.261718,0.688613,0.182426,0.568599,0.843621,0.632088,E
8242,-0.437525,0.42321800000000004,0.388552,0.6208520000000001,0.17234000000000002,0.10726500000000001,0.295677,1.8970209999999998,1.03071,0.085122,E
8243,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,0.688613,0.333428,-0.202329,-0.216549,0.555549,E
8244,-0.215336,-0.142067,0.096927,-0.184417,0.261718,-1.3045799999999999,0.295677,-1.4165290000000001,-0.43482,-1.207574,E
8245,-0.10424100000000001,-0.338346,0.384996,-0.096275,0.261718,-0.22493400000000002,0.446679,-0.249217,-0.216549,-0.31506,E
8246,-0.5979949999999999,-0.071406,0.352988,0.220844,0.261718,1.560634,0.220177,-0.844319,0.126447,1.4024940000000001,E
8247,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,-0.266459,0.106925,1.5111,0.687713,-0.1585,E
8248,-0.091897,-0.071406,0.537921,-1.178561,0.261718,0.647088,0.52218,-0.401764,0.095265,0.424281,E
8249,-0.314087,-0.024299,-1.681275,0.307284,0.261718,0.8962370000000001,0.220177,1.338653,1.03071,0.8318770000000001,E
8250,-0.042522000000000004,-0.46396499999999996,0.392108,0.22699,0.261718,1.228436,0.597681,-0.44772,0.500624,0.8791450000000001,E
8251,-0.22768000000000002,0.250492,0.207175,-0.48127600000000004,0.261718,-1.1800059999999999,-0.081827,1.1163459999999998,0.594169,-0.8579629999999999,E
8252,-0.32643,-0.6523939999999999,0.384996,-1.6942220000000001,-0.185173,-1.470679,0.144676,-3.212882,-2.617523,-1.291297,E
8253,-0.091897,-0.071406,0.537921,-1.178561,0.261718,-0.14188399999999998,0.408929,1.278271,0.812439,-0.250131,E
8254,-3.498799,16.965662,0.384996,1.655159,-4.9222150000000005,-1.636779,-11.935457000000001,2.714875,-3.864781,-6.719324,E
8255,-0.560964,0.329004,0.296086,0.755571,0.261718,0.231839,0.220177,1.121084,0.8748020000000001,0.21197800000000003,E
8256,-0.314087,-0.024299,-1.681275,0.307284,0.261718,-0.349509,-0.42158,1.140693,0.656532,0.053152,E
8257,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,-0.14188399999999998,0.295677,0.498432,0.687713,-0.156391,E
8258,-0.32643,-0.6523939999999999,0.384996,-1.6942220000000001,-0.185173,-1.9274529999999999,-0.685833,-2.795994,-2.118619,-1.409039,E
8259,-0.079554,0.250492,0.388552,-0.002584,0.08296100000000001,-0.681707,-0.006326,0.421915,0.9371649999999999,-0.516911,E
8260,-0.22768000000000002,0.250492,0.207175,-0.48127600000000004,0.261718,-0.847807,-2.611104,-0.614324,0.438262,-2.324494,E
8261,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.06573999999999999,0.333428,0.932424,0.032902,-0.007522,E
8262,-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.14879,0.710932,-0.22384099999999998,0.812439,-0.11983900000000001,E
8263,-0.5979949999999999,-0.071406,0.352988,0.220844,0.261718,1.643684,0.106925,-0.492162,0.62535,1.568373,E
8264,0.043885,0.007106,1.348781,-1.2493969999999999,-0.185173,0.10726500000000001,0.220177,1.6897810000000002,-0.12300499999999999,0.105073,E
8265,-0.215336,-0.142067,0.096927,-0.184417,0.261718,-1.1800059999999999,0.446679,0.23593499999999998,0.843621,-1.1634639999999998,E
8266,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-0.474083,0.069175,0.7171649999999999,0.843621,-0.33614499999999997,E
8267,-0.252367,0.06991499999999999,0.24629600000000001,0.52355,0.261718,-0.058835000000000005,0.52218,0.104648,0.282354,-0.214098,E
8268,-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,-0.391033,-2.799857,1.252953,0.62535,-2.086104,E
8269,-0.44986899999999996,-0.29123899999999997,0.43478500000000003,-0.068824,0.261718,-0.681707,0.144676,0.277737,0.531806,-0.576922,E
8270,-0.00549,0.36040900000000003,0.28186,-0.213479,-1.168333,-0.14188399999999998,-0.45933100000000004,-0.058013999999999996,0.562987,0.253327,E
8271,0.204355,-0.134216,0.043581,-0.6548729999999999,0.261718,1.35301,0.55993,-1.577988,-1.151994,1.018189,E
8272,-0.314087,-0.157769,0.043581,1.051505,0.17234000000000002,0.024215,0.220177,0.398656,-0.029461,0.02223,E
8273,-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-0.01731,0.295677,-0.022328999999999998,0.46944300000000005,-0.063277,E
8274,-0.054866,0.179832,0.23918299999999998,-1.170087,0.261718,-0.22493400000000002,0.333428,1.316655,0.9995280000000001,-0.25681,E
8275,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,-0.8062819999999999,0.408929,1.7882939999999998,0.500624,-0.818422,E
8276,-0.22768000000000002,0.250492,0.207175,-0.48127600000000004,0.261718,-0.515608,0.408929,-1.516189,-0.43482,-0.55415,E
8277,0.043885,0.030659,0.537921,-2.244735,0.261718,-0.557133,0.52218,-1.207814,-0.310094,-0.6408739999999999,E
8278,-0.240024,-0.534626,0.075589,-0.617039,0.17234000000000002,2.6818049999999998,0.069175,-1.4815129999999999,-1.214356,2.567997,E
8279,-0.314087,-0.157769,0.043581,1.051505,0.17234000000000002,-0.14188399999999998,0.220177,-0.001437,-0.466001,-0.153172,E
8280,-3.498799,0.164129,0.715741,-0.37851399999999996,-4.9222150000000005,-1.429155,0.937434,0.19376500000000002,-2.648704,-1.58285,E
8281,-0.252367,0.06991499999999999,0.24629600000000001,0.52355,0.261718,-1.055431,-0.081827,1.582802,1.061891,-0.812455,E
8282,-0.252367,-0.401156,0.466793,0.631147,0.261718,-0.10036,0.257927,-0.45065200000000005,0.843621,-0.114908,E
8283,-0.32643,-0.6523939999999999,0.384996,-1.6942220000000001,-0.185173,-0.6401819999999999,-0.195078,-1.092176,0.032902,-0.369127,E
8284,-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.605563,0.295677,-0.742426,0.62535,0.503134,E
8285,-0.314087,0.164129,0.20006300000000002,0.132493,0.261718,-0.058835000000000005,0.220177,0.397588,0.843621,-0.053946,E
8286,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,0.771662,0.220177,-0.337596,0.219991,0.704683,E
8287,-0.054866,0.179832,0.23918299999999998,-1.170087,0.261718,-0.9723809999999999,0.295677,1.591228,0.375899,-0.9132959999999999,E
8288,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,-0.058835000000000005,-1.063338,0.059973,0.500624,0.731422,E
8289,-0.22768000000000002,-0.251983,0.449011,-1.2689110000000001,0.261718,0.605563,0.710932,1.703934,0.8748020000000001,0.253761,E
8290,-0.22768000000000002,0.446772,0.534365,0.177429,0.17234000000000002,0.024215,0.182426,0.066439,0.687713,0.055274000000000004,E
8291,-0.240024,0.117022,0.235627,0.902912,0.17234000000000002,0.273364,0.446679,0.722738,0.781258,0.123951,E
8292,-3.498799,0.007106,0.342319,-0.318002,-4.9222150000000005,-1.1800059999999999,-0.270579,0.085097,0.562987,-0.8267760000000001,E
8293,-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,0.231839,0.408929,-0.16388599999999998,0.687713,0.101409,E
8294,-0.215336,0.10132000000000001,0.235627,-0.280585,0.261718,-1.5537290000000001,0.106925,1.0381610000000001,-0.216549,-1.345895,E
8295,-0.22768000000000002,-0.251983,0.449011,-1.2689110000000001,0.261718,-0.681707,0.6354310000000001,0.46063000000000004,-0.87136,-0.81401,E
8296,-0.28939899999999996,-0.424709,0.107596,0.666147,0.17234000000000002,0.854712,0.106925,0.154701,0.562987,0.8357469999999999,E
8297,-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,0.8962370000000001,0.333428,-0.6876359999999999,0.500624,0.731904,E
8298,-0.079554,0.250492,0.388552,-0.002584,0.08296100000000001,-1.3045799999999999,0.220177,0.41929399999999994,0.219991,-1.178714,E
8299,-0.042522000000000004,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.474083,-0.006326,-0.5993930000000001,0.62535,-0.30541599999999997,E
8300,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.9792860000000001,0.673182,0.5599390000000001,1.155435,0.604577,E
8301,-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,1.311485,0.333428,-1.286931,-0.43482,1.110519,E
8302,-0.054866,0.179832,0.23918299999999998,-1.170087,0.261718,0.771662,0.295677,0.13464500000000001,0.562987,0.641069,E
8303,-0.22768000000000002,-0.503221,0.40633400000000003,-0.671732,0.261718,0.9792860000000001,0.031425,0.210171,0.064084,1.017924,E
8304,-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,0.14879,0.748682,-0.344546,0.718895,-0.152026,E
8305,-0.215336,-0.142067,0.096927,-0.184417,0.261718,-0.14188399999999998,0.182426,-0.048811,0.500624,-0.097055,E
8306,-0.314087,-0.157769,0.043581,1.051505,0.17234000000000002,0.190314,0.371178,0.479832,0.31353600000000004,0.070873,E
8307,-0.33877399999999996,-0.29123899999999997,0.520139,1.054429,0.261718,0.356414,0.144676,1.635262,1.03071,0.397048,E
8308,-0.44986899999999996,-0.29123899999999997,0.43478500000000003,-0.068824,0.261718,0.480988,0.52218,-0.5690470000000001,0.594169,0.268058,E
8309,-0.215336,-0.10281099999999999,0.360101,0.941284,0.17234000000000002,-0.266459,-0.42158,1.363465,1.03071,0.11735699999999999,E
8310,0.043885,0.030659,0.537921,-2.244735,0.261718,-1.761353,0.144676,-2.844805,-2.025075,-1.534449,E
8311,-0.215336,0.10132000000000001,0.235627,-0.280585,0.261718,-1.470679,-0.044076,1.00265,0.562987,-1.207803,E
8312,-0.437525,-0.471816,0.463236,-0.545248,0.261718,1.9758830000000003,-0.119577,-2.020679,-0.621908,2.0263720000000003,E
8313,-3.498799,-0.369751,0.552147,0.331573,-4.9222150000000005,-0.391033,0.55993,0.52241,-0.247731,-0.516779,E
8314,-0.215336,-0.142067,0.096927,-0.184417,0.261718,-0.681707,0.748682,-0.034326999999999996,0.344717,-0.871151,E
8315,-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,0.314889,0.257927,-0.834882,0.500624,0.268444,E
8316,-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,-0.598658,0.52218,-0.057238,0.375899,-0.659258,E
8317,-0.030177999999999996,-0.346197,0.235627,-1.08105,0.17234000000000002,-0.889332,0.106925,-0.373611,0.968347,-0.743584,E
8318,-0.042522000000000004,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.847807,0.371178,0.469425,1.280161,-0.839675,E
8319,-0.44986899999999996,-0.29123899999999997,0.43478500000000003,-0.068824,0.261718,-0.30798400000000004,0.597681,0.789333,0.8748020000000001,-0.47788800000000003,E
8320,-0.116585,0.28189699999999995,0.17516800000000002,-0.15249000000000001,0.261718,-0.889332,-0.044076,-0.21069699999999997,0.001721,-0.673664,E
8321,-0.215336,-0.10281099999999999,0.360101,0.941284,0.17234000000000002,-0.847807,0.257927,1.888653,0.905984,-0.784813,E
8322,-0.301743,-0.511072,0.463236,0.710665,0.261718,2.391131,0.673182,0.17413599999999999,0.251173,1.90652,E
8323,-0.252367,0.06991499999999999,0.24629600000000001,0.52355,0.261718,-1.2630549999999998,0.106925,1.662812,0.968347,-1.089964,E
8324,-0.301743,-0.511072,0.463236,0.710665,0.261718,0.730137,0.861934,0.757491,0.46944300000000005,0.29294000000000003,E
8325,-0.437525,-0.471816,0.463236,-0.545248,0.261718,3.6368769999999997,0.144676,-1.63039,-2.3368900000000004,3.353787,E
8326,-0.10424100000000001,-0.338346,0.384996,-0.096275,0.261718,-0.432558,0.748682,0.549339,1.03071,-0.651977,E
8327,-0.22768000000000002,0.046362,0.214288,0.746888,0.261718,-0.515608,0.295677,1.726184,0.781258,-0.508171,E
8328,0.068573,-0.189174,-2.090261,-0.6335390000000001,0.17234000000000002,0.854712,0.069175,-1.607422,-0.8401790000000001,0.854348,E
8329,-0.5979949999999999,-0.071406,0.352988,0.220844,0.261718,1.519109,0.333428,-0.8515799999999999,0.157628,1.307982,E
8330,-0.363462,-0.008597,0.256965,-0.22634,0.261718,0.771662,0.144676,1.011658,0.40708,0.789744,E
8331,-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,0.688613,-0.157328,-0.039337000000000004,0.594169,0.853769,E
8332,-0.22768000000000002,0.250492,0.207175,-0.48127600000000004,0.261718,-0.847807,0.408929,0.23498400000000003,1.03071,-0.8503200000000001,E
8333,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,0.439463,0.824183,0.46043599999999996,0.31353600000000004,0.065086,E
8334,-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.190314,0.257927,-0.542079,0.562987,0.153861,E
8335,0.043885,0.030659,0.537921,-2.244735,0.261718,-1.512204,-0.081827,-2.571921,-1.370264,-1.2090450000000001,E
8336,-0.240024,0.117022,0.235627,0.902912,0.17234000000000002,-1.055431,0.333428,1.972779,0.9371649999999999,-1.005614,E
8337,-0.301743,-0.055704,0.210732,-0.147477,0.261718,0.314889,0.333428,-0.5486409999999999,0.8748020000000001,0.22345399999999999,E
8338,-0.22768000000000002,0.046362,0.214288,0.746888,0.261718,-0.10036,0.031425,1.541641,0.812439,0.016805,E
8339,-0.28939899999999996,-0.424709,0.107596,0.666147,0.17234000000000002,0.190314,0.069175,0.5206810000000001,1.093072,0.270156,E
8340,-0.412837,-0.7073520000000001,0.356544,1.604166,-0.989576,-0.22493400000000002,-0.232828,-0.223375,-0.37245700000000004,0.041325,E
8341,-0.26471100000000003,-0.09496,0.015130000000000001,-0.597346,0.261718,-0.432558,0.144676,-0.364913,0.8748020000000001,-0.345909,E
8342,-0.48690100000000003,-0.259834,-3.210528,0.221798,0.351096,-0.723232,-0.081827,-0.958656,-0.403638,-0.5020720000000001,E
8343,-0.042522000000000004,-0.46396499999999996,0.392108,0.22699,0.261718,-0.474083,0.484429,0.847132,1.217798,-0.550714,E
8344,-0.22768000000000002,0.446772,0.534365,0.177429,0.17234000000000002,-0.6401819999999999,0.446679,0.131169,1.342524,-0.693543,E
8345,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.06573999999999999,0.144676,0.984399,0.9371649999999999,0.10515799999999999,E
8346,-0.054866,0.179832,0.23918299999999998,-1.170087,0.261718,-1.38763,0.408929,-1.9145150000000002,-2.430434,-1.3294629999999998,E
8347,-0.215336,-0.10281099999999999,0.360101,0.941284,0.17234000000000002,-0.723232,0.144676,1.8915259999999998,0.968347,-0.608192,E
8348,-0.22768000000000002,-0.251983,0.449011,-1.2689110000000001,0.261718,0.771662,0.748682,1.134112,0.656532,0.389369,E
8349,-0.091897,-0.071406,0.537921,-1.178561,0.261718,0.231839,0.220177,1.3156649999999999,1.280161,0.213015,E
8350,-0.48690100000000003,-0.259834,-3.210528,0.221798,0.351096,0.231839,-0.081827,1.6491630000000002,1.623157,0.381485,E
8351,-0.22768000000000002,0.085618,0.23918299999999998,-0.523467,0.261718,-0.349509,0.295677,1.966877,0.968347,-0.345535,E
8352,-0.585651,-0.354049,-3.210528,0.35651700000000003,0.261718,-0.22493400000000002,0.55993,1.0892030000000001,1.404887,-0.379748,E
8353,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,1.0623360000000002,-0.232828,0.647989,0.562987,1.247634,E
8354,-0.32643,-0.6523939999999999,0.384996,-1.6942220000000001,-0.185173,-0.30798400000000004,0.106925,-1.9525310000000002,-1.432627,-0.213267,E
8355,-0.22768000000000002,0.250492,0.207175,-0.48127600000000004,0.261718,-1.470679,0.333428,0.400054,0.812439,-1.367497,E
8356,8.314263,-0.087108,0.527252,0.6596420000000001,-3.134652,-1.470679,0.52218,3.086855,-2.742249,-1.45638,E
8357,-0.215336,-0.10281099999999999,0.360101,0.941284,0.17234000000000002,-1.678304,-0.195078,-1.3109870000000001,-1.682078,-1.324967,E
8358,-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,0.522513,0.031425,-0.0065439999999999995,0.46944300000000005,0.594198,E
8359,-0.32643,-0.07925700000000001,0.23918299999999998,0.5669350000000001,0.261718,0.605563,0.295677,-0.255275,0.31353600000000004,0.502989,E
8360,-0.44986899999999996,-0.29123899999999997,0.43478500000000003,-0.068824,0.261718,-0.9308559999999999,0.371178,-0.13000599999999998,0.344717,-0.889342,E
8361,-0.215336,-0.10281099999999999,0.360101,0.941284,0.17234000000000002,0.024215,-0.157328,0.536389,0.7500760000000001,0.252544,E
8362,-0.314087,-0.157769,0.043581,1.051505,0.17234000000000002,0.564038,0.484429,-0.05017,0.032902,0.334386,E
8363,-0.437525,0.42321800000000004,0.388552,0.6208520000000001,0.17234000000000002,-0.9308559999999999,0.55993,2.2221509999999998,1.124254,-1.001166,E
8364,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,0.06573999999999999,0.748682,0.439428,0.282354,-0.204948,E
8365,-0.301743,0.19553399999999999,0.381439,0.351116,0.08296100000000001,-0.6401819999999999,0.333428,0.073021,0.7500760000000001,-0.6359319999999999,E
8366,-0.437525,-0.471816,0.463236,-0.545248,0.261718,1.9758830000000003,0.52218,-1.672891,-0.8089970000000001,1.576583,E
8367,-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,0.564038,0.144676,-1.540186,-0.091823,0.55115,E
8368,-0.091897,-0.071406,0.537921,-1.178561,0.261718,0.10726500000000001,0.52218,2.327906,1.342524,-0.07192,E
8369,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,-0.01731,0.333428,0.539087,0.62535,-0.085253,E
8370,-0.128929,0.289748,0.235627,1.0574729999999999,0.17234000000000002,0.854712,-0.157328,0.46523100000000006,0.282354,1.012137,E
8371,0.043885,0.030659,0.537921,-2.244735,0.261718,-0.889332,-0.119577,-1.198592,0.344717,-0.639946,E
8372,-0.042522000000000004,-0.46396499999999996,0.392108,0.22699,0.261718,-0.22493400000000002,1.0129350000000001,0.323829,0.282354,-0.6073729999999999,E
8373,-0.10424100000000001,-0.338346,0.384996,-0.096275,0.261718,1.8928330000000002,0.899684,-1.954705,-1.775623,1.280835,E
8374,-0.128929,-0.409007,0.17516800000000002,-0.256565,0.08296100000000001,-1.429155,-0.006326,-2.178429,-2.461615,-1.197243,E
8375,-0.22768000000000002,0.446772,0.534365,0.177429,0.17234000000000002,-0.598658,0.220177,0.735338,0.968347,-0.5442279999999999,E
8376,-0.030177999999999996,-0.346197,0.235627,-1.08105,0.17234000000000002,-1.013906,0.257927,-1.04787,-0.154186,-0.925351,E
8377,-0.412837,-0.7073520000000001,0.356544,1.604166,-0.989576,0.813187,0.257927,0.589587,0.500624,0.7290220000000001,E
8378,-0.32643,-0.6523939999999999,0.384996,-1.6942220000000001,-0.185173,-2.259651,-3.554865,-2.815371,-2.0562560000000003,-3.073021,E
8379,-0.363462,-0.008597,0.256965,-0.22634,0.261718,1.685209,0.182426,1.179135,1.186617,1.545131,E
8380,-0.128929,-0.409007,0.17516800000000002,-0.256565,0.08296100000000001,1.35301,0.7864329999999999,1.081826,0.968347,0.897819,E
8381,-0.48690100000000003,-0.259834,-3.210528,0.221798,0.351096,0.06573999999999999,0.031425,0.9371809999999999,0.251173,0.158742,E
